id,started_at,finished_at,total_seed,area,pond_id,harvested_at,status,size,selling_price,total,total_weight,avg_weight,survival_rate,growth_rate,duration,total_feed,average_feed,feed_count,fasting_days,morning_temperature,evening_temperature,morning_do,evening_do,morning_salinity,evening_salinity,morning_pH,evening_pH,transparency,ammonia,nitrate,nitrite,alkalinity,hardness,calcium,magnesium,carbonate,bicarbonate,tom,total_plankton_
14630,2022-02-19,2022-05-22,76000,1000.0,12664,2022-04-24,Partial,100.0,4059000.0,41841.6,755.7,0.018060972811747164,0.5505473684210526,0.2144102564102564,92.0,1399.6,3.5522842639593906,394,0.0,21.07790697674419,23.919277108433736,5.901101479580629,5.834161098179807,17.080232558139535,17.210843373493976,8.11406976744186,8.287280469800452,42.2857595344763,3.509214967711552,16.35321717887847,32.79774733537197,164.0021207023456,4399.373070756779,582.7402294121116,1912.7666521567367,43.38738583310692,168.76666221539506,449.32799412567135,867749.672164239
16958,2022-06-30,2022-09-29,380000,2700.0,32215,2022-09-07,Partial,110.0,22950000.0,108527.42,1239.66,0.011422551093539311,0.28559847368421054,0.35382783882783886,91.0,3469.0,35.39795918367347,98,3.0,27.137761363636365,29.510022222222222,5.393875,6.510022222222223,8.540607954545454,8.302588888888888,8.417801136363636,8.751333333333333,42.2857595344763,0.09974999999999999,16.35321717887847,0.034749999999999996,286.0,2025.0,525.0,1500.0,37.333333333333336,258.0,57.5,561875.0
18631,2022-10-01,2022-12-11,131000,1600.0,23994,2022-12-11,Full,110.0,52.0,5720.0,52.0,0.00909090909090909,0.04366412213740458,0.16190476190476188,71.0,924.002,12.320026666666665,75,6.0,28.679250551217955,29.7,5.901101479580629,3.725,21.851915239371998,23.86678647326173,8.079063716254927,8.287280469800452,42.2857595344763,3.509214967711552,16.35321717887847,32.79774733537197,164.0021207023456,4399.373070756779,582.7402294121116,1912.7666521567367,43.38738583310692,168.76666221539506,449.32799412567135,867749.672164239
22261,2023-05-05,2023-06-16,304800,2254.0,38731,2023-06-16,Failed,220.0,0.0,220.0,1.0,0.004545454545454545,0.0007217847769028871,0.10822510822510821,42.0,581.5,13.215909090909092,44,4.0,28.679250551217955,30.349624969432668,5.901101479580629,5.834161098179807,21.851915239371998,23.86678647326173,7.9148148148148145,8.1,42.2857595344763,3.509214967711552,16.35321717887847,32.79774733537197,164.0021207023456,4399.373070756779,582.7402294121116,1912.7666521567367,43.38738583310692,168.76666221539506,449.32799412567135,867749.672164239
27559,2023-09-14,2023-12-01,150000,500.0,45696,2023-11-03,Partial,105.0,27387000.0,130908.0,2033.0,0.015529990527698842,0.87272,0.49802083333333336,78.0,2282.0,6.791666666666667,336,1.0,29.287599999999998,31.812833333333334,4.3848,6.364666666666667,25.623399999999997,25.97,7.8503,8.287280469800452,42.2857595344763,3.509214967711552,16.35321717887847,32.79774733537197,164.0021207023456,4399.373070756779,582.7402294121116,1912.7666521567367,43.38738583310692,168.76666221539506,449.32799412567135,867749.672164239
21349,2023-03-21,2023-06-01,50000,660.0,37037,2023-05-07,Partial,180.0,2070000.0,32180.0,260.0,0.008079552517091361,0.6436,0.1368,72.0,374.0,2.0216216216216214,185,2.0,29.125960784313726,31.020439999999997,4.497960784313725,5.133377777777778,9.468039215686275,9.17562,7.9976666666666665,8.379,42.2857595344763,3.509214967711552,16.35321717887847,32.79774733537197,164.0021207023456,4399.373070756779,582.7402294121116,1912.7666521567367,43.38738583310692,168.76666221539506,449.32799412567135,867749.672164239
23317,2023-06-12,2023-10-03,160370,1046.0,38747,2023-10-03,Full,30.01,42418139.4,18628.8606,620.76,0.03332248886977017,0.11616175469227412,0.4285714285714286,113.0,1556.0,13.892857142857142,112,13.0,28.679250551217955,30.349624969432668,5.901101479580629,5.834161098179807,21.851915239371998,23.86678647326173,7.86421052631579,8.287280469800452,42.2857595344763,3.509214967711552,16.35321717887847,32.79774733537197,164.0021207023456,4399.373070756779,582.7402294121116,1912.7666521567367,43.38738583310692,168.76666221539506,449.32799412567135,867749.672164239
27978,2023-11-30,2024-01-24,30000,5890.0,45498,2024-01-24,Full,250.0,3200000.0,20000.0,80.0,0.004,0.6666666666666666,0.07272727272727272,55.0,46.5,0.4043478260869565,115,45.0,30.48574074074074,33.296521739130434,0.962925925925926,3.6182608695652174,27.171518518518518,25.44347826086957,7.609981481481482,8.079166666666667,42.2857595344763,3.509214967711552,16.35321717887847,32.79774733537197,164.0021207023456,4399.373070756779,582.7402294121116,1912.7666521567367,43.38738583310692,168.76666221539506,449.32799412567135,867749.672164239
12851,2021-11-02,2022-01-09,499500,2500.0,18387,2022-01-09,Full,61.57,0.0,466698.7529,7579.97,0.01624167614097775,0.9343318376376377,0.3332142857142857,68.0,9497.0,35.97348484848485,264,0.0,27.984375,29.15625,5.18875,4.800153846153846,21.851915239371998,25.40625,7.69375,8.034375,42.2857595344763,0.025,2.9333333333333336,0.047285714285714285,138.85714285714286,5338.0952380952385,1157.142857142857,4180.952380952381,6.476190476190476,132.38095238095238,57.76190476190476,0.0
13452,2021-11-18,2022-02-17,131520,1250.0,28948,2022-01-22,Partial,71.0,18556758.0,57257.35,1047.24,0.018290053591372986,0.4353508972019465,0.42313492063492064,91.0,1467.5,5.941295546558704,247,0.0,28.679250551217955,30.0,5.901101479580629,5.0,21.851915239371998,10.0,8.079063716254927,8.287280469800452,45.0,0.09425,16.35321717887847,0.07166666666666667,97.0,1100.0095,400.0,1800.0,43.38738583310692,97.0,36.5,182524.66666666666
17704,2022-07-31,2022-11-12,25000,86.0,24570,2022-09-14,Partial,246.0,0.0,18262.5,124.5,0.006817248459958933,0.7305,0.2712988215488215,104.0,831.1,7.991346153846154,104,3.0,27.3,29.625,5.901101479580629,5.834161098179807,21.851915239371998,23.86678647326173,8.025,8.287280469800452,42.2857595344763,3.509214967711552,16.35321717887847,32.79774733537197,164.0021207023456,4399.373070756779,582.7402294121116,1912.7666521567367,43.38738583310692,168.76666221539506,449.32799412567135,867749.672164239
19239,2022-11-14,2023-02-12,210000,1400.0,35566,2023-01-30,Partial,84.38,13847229.98,126071.04089999998,1454.48,0.01153698731775919,0.6003382899999999,0.20780952380952383,90.0,3400.808,5.83328987993139,583,11.0,27.265761111111107,28.448255555555555,5.556488888888889,5.641711111111111,15.75865934065934,15.612433333333332,7.8447611111111115,8.137212121212121,38.9,0.0,16.35321717887847,1.1166666666666667,96.66666666666667,4399.373070756779,200.0,583.3333333333334,43.38738583310692,168.76666221539506,449.32799412567135,100.83333333333333
22236,2023-05-06,2023-08-21,110000,780.0,37706,2023-07-06,Partial,92.0,11081270.0,49533.649999999994,844.2,0.017042959684981828,0.45030590909090906,0.278031746031746,107.0,1856.4,3.303202846975089,562,0.0,28.04,29.28,7.384615384615385,7.302564102564103,12.04,11.23,8.422,8.527,43.825,3.509214967711552,16.35321717887847,32.79774733537197,164.0021207023456,4399.373070756779,582.7402294121116,1912.7666521567367,43.38738583310692,168.76666221539506,449.32799412567135,867749.672164239
18029,2022-08-29,2022-12-15,125000,1001.0,32179,2022-10-31,Partial,87.0,250.0,109636.0,2172.5,0.019815571527600422,0.877088,0.4170238095238095,108.0,3281.9,6.010805860805861,546,2.0,27.529915887850468,29.860423076923077,4.660308411214953,5.695730769230769,27.25418691588785,27.156307692307692,7.825869158878505,8.21602380952381,42.2857595344763,3.509214967711552,16.35321717887847,32.79774733537197,164.0021207023456,4399.373070756779,582.7402294121116,1912.7666521567367,43.38738583310692,168.76666221539506,449.32799412567135,867749.672164239
10004,2021-04-16,2021-08-12,210000,3700.0,23668,2021-06-19,Partial,107.0,17321040.0,242063.25,4434.5,0.018319592090083894,1.1526821428571428,0.5500000000000003,118.0,4685.639,40.048196581196585,117,0.0,28.679250551217955,30.349624969432668,5.901101479580629,5.834161098179807,21.851915239371998,23.86678647326173,8.079063716254927,8.287280469800452,42.2857595344763,3.509214967711552,16.35321717887847,32.79774733537197,164.0021207023456,4399.373070756779,582.7402294121116,1912.7666521567367,43.38738583310692,168.76666221539506,449.32799412567135,867749.672164239
13888,2021-07-25,2021-11-02,150000,1250.0,28948,2021-11-02,Full,50.0,58950000.0,72902.4,1216.8,0.01669080853305241,0.48601599999999995,0.25235885071328107,100.0,2368.5,23.924242424242426,99,0.0,28.679250551217955,30.349624969432668,5.901101479580629,5.834161098179807,21.851915239371998,23.86678647326173,8.079063716254927,8.287280469800452,60.0,0.018,16.35321717887847,0.046,92.0,2300.0,500.0,1800.0,40.0,52.0,14.0,212500.0
19300,2022-11-15,2023-01-25,285670,803.84,36816,2023-01-09,Partial,140.0,17353600.0,235172.59000000003,2009.36,0.008544193011609047,0.8232316659082158,0.19960317460317456,71.0,2979.357,7.861100263852243,379,0.0,28.572771084337347,28.995324675324675,4.375743902439024,4.922207792207792,31.45815,32.14833333333333,7.516144578313253,7.5600000000000005,42.6865671641791,0.023272727272727275,37.0,0.0,118.9090909090909,5563.636363636364,394.54545454545456,1676.1818181818182,0.0,118.9090909090909,103.63636363636364,917741.4172413794
15487,2022-04-21,2022-07-06,180000,1400.0,25401,2022-07-06,Failed,92.0,1633280.0,4695.68,51.04,0.010869565217391304,0.026087111111111113,0.15714285714285714,76.0,1134.0,14.921052631578947,76,0.0,27.96,29.381081081081078,7.051428571428572,8.232432432432432,25.428571428571427,23.81081081081081,7.9228571428571435,7.993461538461539,66.01351351351352,3.509214967711552,16.35321717887847,32.79774733537197,164.0021207023456,4399.373070756779,582.7402294121116,1912.7666521567367,43.38738583310692,168.76666221539506,449.32799412567135,867749.672164239
19050,2022-10-22,2023-01-09,387200,2915.0,35913,2023-01-09,Full,50.6,314854900.8,268528.664,5210.2,0.01940277035005842,0.6935141115702479,0.36191666666666666,79.0,6708.0,10.48125,640,9.0,27.933333333333334,29.0,5.901101479580629,5.834161098179807,20.466666666666665,29.0,7.62,8.287280469800452,42.2857595344763,3.509214967711552,16.35321717887847,32.79774733537197,164.0021207023456,4399.373070756779,582.7402294121116,1912.7666521567367,43.38738583310692,218.66666666666666,75.33333333333333,170000.0
20152,2023-01-11,2023-03-30,240000,1600.0,37062,2023-03-12,Partial,155.32,15602366.08,132016.2048,1112.18,0.00842457182953346,0.55006752,0.23206349206349208,78.0,2371.3,5.797799511002445,409,6.0,27.773076923076925,29.423076923076923,4.687179487179487,5.230769230769231,12.564102564102564,12.512820512820513,17.054102564102564,8.095256410256411,49.967948717948715,0.7625000000000001,16.35321717887847,2.125,102.78571428571429,4399.373070756779,202.85714285714286,560.7142857142857,43.38738583310692,168.76666221539506,449.32799412567135,956666.6666666666
25024,2023-08-21,2023-11-07,107190,900.0,43132,2023-10-25,Partial,63.0,29974400.0,109935.0,2111.0,0.019202255878473642,1.0256087321578506,0.440952380952381,78.0,3351.0,9.105978260869565,368,2.0,28.904729729729727,29.49223744291781,5.258461538461539,5.163492063492064,41.817567567567565,41.78767123287671,7.632432432432432,7.708735159821917,38.136986301369866,0.8271428571428572,0.10142857142857144,0.12142857142857143,140.81428571428572,4399.373070756779,582.7402294121116,1912.7666521567367,43.38738583310692,168.76666221539506,2.847142857142857,867749.672164239
9399,2021-05-06,2021-07-15,120000,1000.0,19378,2021-06-12,Partial,250.0,805000.0,41325.0,172.0,0.004162129461584997,0.344375,0.017777777777777785,70.0,525.0,7.394366197183099,71,0.0,28.679250551217955,30.349624969432668,5.901101479580629,5.834161098179807,21.851915239371998,23.86678647326173,8.079063716254927,8.287280469800452,42.2857595344763,3.509214967711552,16.35321717887847,32.79774733537197,164.0021207023456,4399.373070756779,582.7402294121116,1912.7666521567367,43.38738583310692,168.76666221539506,449.32799412567135,867749.672164239
25706,2023-09-22,2023-11-25,350000,700.0,43133,2023-11-15,Partial,94.0,15151360.0,48174.0,600.0,0.012454851164528585,0.13764,0.24744444444444444,64.0,1403.9,6.295515695067265,223,0.0,27.90793650793651,29.825,6.653174603174603,6.333333333333333,22.126984126984127,21.055555555555557,8.206587301587302,8.34563492063492,31.83692528736207,0.835,0.1,0.0125,186.125,4399.373070756779,582.7402294121116,1912.7666521567367,43.38738583310692,168.76666221539506,2.9625,867749.672164239
5919,2020-10-19,2021-02-23,77000,800.0,17029,2021-01-07,Partial,52.0,6877456.0,33175.03999999999,1075.96,0.03243281696118529,0.43084467532467524,0.3645054945054946,127.0,1799.6,14.282539682539682,126,0.0,28.679250551217955,30.349624969432668,5.901101479580629,5.834161098179807,21.851915239371998,23.86678647326173,8.079063716254927,8.287280469800452,42.2857595344763,3.509214967711552,16.35321717887847,32.79774733537197,164.0021207023456,4399.373070756779,582.7402294121116,1912.7666521567367,43.38738583310692,168.76666221539506,449.32799412567135,867749.672164239
17034,2022-08-08,2022-10-06,500000,702.25,33945,2022-10-01,Partial,185.0,20702000.0,190930.5,1074.5,0.005627702226726479,0.381861,0.23799999999999993,59.0,2476.44,10.720519480519481,231,0.0,27.252173913043475,29.70434782608696,5.939130434782609,4.62,28.27027027027027,28.27777777777778,7.502702702702703,7.684,38.96396396397297,3.509214967711552,16.35321717887847,32.79774733537197,164.0021207023456,4399.373070756779,582.7402294121116,1912.7666521567367,43.38738583310692,168.76666221539506,449.32799412567135,867749.672164239
21596,2023-04-04,2023-07-15,436750,706.86,33945,2023-05-29,Partial,140.6,18977024.0,782725.1808,10114.880000000001,0.012922645454771092,1.792158399084144,0.17778732545649836,102.0,7360.8,11.35925925925926,648,1.0,24.853,27.788,5.4656321839080455,5.837441860465116,24.158,23.694000000000003,7.8104,8.01808510638298,34.681372549019606,0.3,1.0,0.03333333333333333,197.47133333333335,4399.373070756779,310.0,878.75,43.38738583310692,168.76666221539506,449.32799412567135,2.0
28071,2023-12-20,2024-03-31,200128,803.84,46262,2024-02-27,Partial,83.33,20911072.96,152126.012,2810.36,0.01847389518105556,0.7601435681164055,0.4008630952380953,102.0,4597.0,9.139165009940358,503,0.0,28.688235294117646,29.793333333333333,5.1625,5.713333333333334,24.476470588235294,24.55,7.582352941176471,7.782857142857144,43.38235294117647,3.509214967711552,16.35321717887847,32.79774733537197,164.0021207023456,4399.373070756779,582.7402294121116,1912.7666521567367,43.38738583310692,168.76666221539506,449.32799412567135,867749.672164239
11304,2021-08-03,2021-10-10,150000,1000.0,19378,2021-09-12,Partial,350.0,1500000.0,73700.0,285.0,0.0038670284938941654,0.49133333333333334,0.07083333333333332,68.0,647.5,10.974576271186441,59,0.0,28.679250551217955,30.349624969432668,5.901101479580629,5.834161098179807,21.851915239371998,23.86678647326173,8.079063716254927,8.287280469800452,42.2857595344763,3.509214967711552,16.35321717887847,32.79774733537197,164.0021207023456,4399.373070756779,582.7402294121116,1912.7666521567367,43.38738583310692,168.76666221539506,449.32799412567135,867749.672164239
17719,2022-08-13,2022-10-21,235000,1400.0,25401,2022-10-21,Full,98.0,639.1,173958.82,1775.0900000000001,0.010204081632653062,0.7402502978723404,0.24857142857142858,69.0,1542.5,22.035714285714285,70,7.0,27.3525,28.95520833333333,8.2305,7.3968750000000005,15.2,14.75,8.175,8.566666666666666,51.13636363636363,3.509214967711552,0.013,20.5956,126.83333333333333,10528.166666666666,968.5,3447.5,23.75,104.83333333333333,98.4,252500.0
23976,2023-06-26,2023-09-21,456142,1056.0,34490,2023-08-30,Partial,151.0,11506704.0,477872.16,2965.84,0.006206346065441436,1.0476390246896798,0.0955047619047619,87.0,6661.0,18.400552486187845,362,3.0,28.028169014084508,30.0,5.901101479580629,5.834161098179807,22.666666666666668,29.65,7.8862499999999995,8.121794871794872,37.901234567901234,3.509214967711552,16.35321717887847,32.79774733537197,164.0021207023456,4399.373070756779,582.7402294121116,1912.7666521567367,43.38738583310692,168.76666221539506,449.32799412567135,867749.672164239
26057,2023-10-02,2024-02-29,149502,1258.0,44146,2024-01-02,Partial,58.0,17582000.0,409077.02,11554.14,0.028244412262512324,2.736264531578173,0.26537414965986394,150.0,9055.232,12.353658935879945,733,4.0,29.284741007194246,31.51688095238095,5.096323741007194,6.065944444444444,24.750323741007193,24.96776984126984,7.703028776978417,8.048352941176471,33.325367647058826,3.509214967711552,16.35321717887847,32.79774733537197,188.0,4399.373070756779,582.7402294121116,1912.7666521567367,43.38738583310692,188.0,449.32799412567135,867749.672164239
18901,2022-10-15,2023-01-29,325080,4690.0,35495,2023-01-29,Full,68.0,277692000.0,332656.0,4868.0,0.014633735751046126,1.0233050326073583,0.17535714285714285,106.0,8578.5,18.06,475,5.0,27.787012987012986,30.284738955819275,5.52987012987013,5.8993975903614455,24.25,24.0,7.753465346534654,8.149999999999999,45.5,3.509214967711552,16.35321717887847,32.79774733537197,164.0021207023456,4399.373070756779,582.7402294121116,1912.7666521567367,43.38738583310692,168.76666221539506,449.32799412567135,867749.672164239
15832,2022-05-03,2022-06-09,50000,1701.0,32335,2022-06-09,Full,200.0,2280000.0,12000.0,60.0,0.005,0.24,0.13513513513513514,37.0,63.6,1.1157894736842104,57,13.0,28.250046875,31.485017676757575,3.643234375,9.19169791665625,15.559875,14.947886363636364,7.680796875,8.76,42.2857595344763,3.509214967711552,16.35321717887847,32.79774733537197,164.0021207023456,4399.373070756779,582.7402294121116,1912.7666521567367,43.38738583310692,168.76666221539506,449.32799412567135,867749.672164239
